index,raw_24bit,timestamp_ms
2138,0,267
2139,0,267
2140,0,267
2141,0,267
2142,0,267
2143,0,267
2144,0,268
2145,0,268
2146,0,268
2147,0,268
2148,0,268
2149,0,268
2150,0,268
2151,0,268
2152,0,269
2153,0,269
2154,0,269
2155,0,269
2156,0,269
2157,0,269
2158,0,269
2159,0,269
2160,0,270
2161,0,270
2162,0,270
2163,0,270
2164,0,270
2165,0,270
2166,0,270
2167,0,270
2168,0,271
2169,0,271
2170,0,271
2171,0,271
2172,0,271
2173,0,271
2174,0,271
2175,0,271
2176,0,272
2177,0,272
2178,0,272
2179,0,272
2180,0,272
2181,0,272
2182,0,272
2183,0,272
2184,0,273
2185,0,273
2186,0,273
2187,0,273
2188,0,273
2189,0,273
2190,0,273
2191,0,273
2192,0,274
2193,0,274
2194,0,274
2195,0,274
2196,0,274
2197,0,274
2198,0,274
2199,0,274
2200,0,275
2201,0,275
2202,0,275
2203,0,275
2204,0,275
2205,0,275
2206,0,275
2207,0,275
2208,0,276
2209,0,276
2210,0,276
2211,0,276
2212,0,276
2213,0,276
2214,0,276
2215,0,276
2216,0,277
2217,0,277
2218,0,277
2219,0,277
2220,0,277
2221,0,277
2222,0,277
2223,0,277
2224,0,278
2225,0,278
2226,0,278
2227,0,278
2228,0,278
2229,0,278
2230,0,278
2231,0,278
2232,0,279
2233,0,279
2234,0,279
2235,0,279
2236,0,279
2237,0,279
2238,0,279
2239,0,279
2240,0,280
2241,0,280
2242,0,280
2243,0,280
2244,0,280
2245,0,280
2246,0,280
2247,0,280
2248,0,281
2249,0,281
2250,0,281
2251,0,281
2252,0,281
2253,0,281
2254,0,281
2255,0,281
2256,0,282
2257,0,282
2258,0,282
2259,0,282
2260,0,282
2261,0,282
2262,0,282
2263,0,282
2264,0,283
2265,0,283
2266,0,283
2267,0,283
2268,0,283
2269,0,283
2270,0,283
2271,0,283
2272,0,284
2273,0,284
2274,0,284
2275,0,284
2276,0,284
2277,0,284
2278,0,284
2279,0,284
2280,0,285
2281,0,285
2282,0,285
2283,0,285
2284,0,285
2285,0,285
2286,0,285
2287,0,285
2288,0,286
2289,0,286
2290,0,286
2291,0,286
2292,0,286
2293,0,286
2294,0,286
2295,0,286
2296,0,287
2297,0,287
2298,0,287
2299,0,287
2300,0,287
2301,0,287
2302,0,287
2303,0,287
2304,0,288
2305,0,288
2306,0,288
2307,0,288
2308,0,288
2309,0,288
2310,0,288
2311,0,288
2312,0,289
2313,0,289
2314,0,289
2315,0,289
2316,0,289
2317,0,289
2318,0,289
2319,0,289
2320,0,290
2321,0,290
2322,0,290
2323,0,290
2324,0,290
2325,0,290
2326,0,290
2327,0,290
2328,0,291
2329,0,291
2330,0,291
2331,0,291
2332,0,291
2333,0,291
2334,0,291
2335,0,291
2336,0,292
2337,0,292
2338,0,292
2339,0,292
2340,0,292
2341,0,292
2342,0,292
2343,0,292
2344,0,293
2345,0,293
2346,0,293
2347,0,293
2348,0,293
2349,0,293
2350,0,293
2351,0,293
2352,0,294
2353,0,294
2354,0,294
2355,0,294
2356,0,294
2357,0,294
2358,0,294
2359,0,294
2360,0,295
2361,0,295
2362,0,295
2363,0,295
2364,0,295
2365,0,295
2366,0,295
2367,0,295
2368,0,296
2369,0,296
2370,0,296
2371,0,296
2372,0,296
2373,0,296
2374,0,296
2375,0,296
2376,0,297
2377,0,297
2378,0,297
2379,0,297
2380,0,297
2381,0,297
2382,0,297
2383,0,297
2384,0,298
2385,0,298
2386,0,298
2387,0,298
2388,0,298
2389,0,298
2390,0,298
2391,0,298
2392,0,299
2393,0,299
2394,0,299
2395,0,299
2396,0,299
2397,0,299
2398,0,299
2399,0,299
2400,0,300
2401,0,300
2402,0,300
2403,0,300
2404,0,300
2405,0,300
2406,0,300
2407,0,300
2408,0,301
2409,0,301
2410,0,301
2411,0,301
2412,0,301
2413,0,301
2414,0,301
2415,0,301
2416,0,302
2417,0,302
2418,0,302
2419,0,302
2420,0,302
2421,0,302
2422,0,302
2423,0,302
2424,0,303
2425,0,303
2426,0,303
2427,0,303
2428,0,303
2429,0,303
2430,0,303
2431,0,303
2432,0,304
2433,0,304
2434,0,304
2435,0,304
2436,0,304
2437,0,304
2438,0,304
2439,0,304
2440,0,305
2441,0,305
2442,0,305
2443,0,305
2444,0,305
2445,0,305
2446,0,305
2447,0,305
2448,0,306
2449,0,306
2450,0,306
2451,0,306
2452,0,306
2453,0,306
2454,0,306
2455,0,306
2456,0,307
2457,0,307
2458,0,307
2459,0,307
2460,0,307
2461,0,307
2462,0,307
2463,0,307
2464,0,308
2465,0,308
2466,0,308
2467,0,308
2468,0,308
2469,0,308
2470,0,308
2471,0,308
2472,0,309
2473,0,309
2474,0,309
2475,0,309
2476,0,309
2477,0,309
2478,0,309
2479,0,309
2480,0,310
2481,0,310
2482,0,310
2483,0,310
2484,0,310
2485,0,310
2486,0,310
2487,0,310
2488,0,311
2489,0,311
2490,0,311
2491,0,311
2492,0,311
2493,0,311
2494,0,311
2495,0,311
2496,0,312
2497,0,312
2498,0,312
2499,0,312
2500,0,312
2501,0,312
2502,0,312
2503,0,312
2504,0,313
2505,0,313
2506,0,313
2507,0,313
2508,0,313
2509,0,313
2510,0,313
2511,0,313
2512,0,314
2513,0,314
2514,0,314
2515,0,314
2516,0,314
2517,0,314
2518,0,314
2519,0,314
2520,0,315
2521,0,315
2522,0,315
2523,0,315
2524,0,315
2525,0,315
2526,0,315
2527,0,315
2528,0,316
2529,0,316
2530,0,316
2531,0,316
2532,0,316
2533,0,316
2534,0,316
2535,0,316
2536,0,317
2537,0,317
2538,0,317
2539,0,317
2540,0,317
2541,0,317
2542,0,317
2543,0,317
2544,0,318
2545,0,318
2546,0,318
2547,0,318
2548,0,318
2549,0,318
2550,0,318
2551,0,318
2552,0,319
2553,0,319
2554,0,319
2555,0,319
2556,0,319
2557,0,319
2558,0,319
2559,0,319
2560,0,320
2561,0,320
2562,0,320
2563,0,320
2564,0,320
2565,0,320
2566,0,320
2567,0,320
2568,0,321
2569,0,321
2570,0,321
2571,0,321
2572,0,321
2573,0,321
2574,0,321
2575,0,321
2576,0,322
2577,0,322
2578,0,322
2579,0,322
2580,0,322
2581,0,322
2582,0,322
2583,0,322
2584,0,323
2585,0,323
2586,0,323
2587,0,323
2588,0,323
2589,0,323
2590,0,323
2591,0,323
2592,0,324
2593,0,324
2594,0,324
2595,0,324
2596,0,324
2597,0,324
2598,0,324
2599,0,324
2600,0,325
2601,0,325
2602,0,325
2603,0,325
2604,0,325
2605,0,325
2606,0,325
2607,0,325
2608,0,326
2609,0,326
2610,0,326
2611,0,326
2612,0,326
2613,0,326
2614,0,326
2615,0,326
2616,0,327
2617,0,327
2618,0,327
2619,0,327
2620,0,327
2621,0,327
2622,0,327
2623,0,327
2624,0,328
2625,0,328
2626,0,328
2627,0,328
2628,0,328
2629,0,328
2630,0,328
2631,0,328
2632,0,329
2633,0,329
2634,0,329
2635,0,329
2636,0,329
2637,0,329
2638,0,329
2639,0,329
2640,0,330
2641,0,330
2642,0,330
2643,0,330
2644,0,330
2645,0,330
2646,0,330
2647,0,330
2648,0,331
2649,0,331
2650,0,331
2651,0,331
2652,0,331
2653,0,331
2654,0,331
2655,0,331
2656,0,332
2657,0,332
2658,0,332
2659,0,332
2660,0,332
2661,0,332
2662,0,332
2663,0,332
2664,0,333
2665,0,333
2666,0,333
2667,0,333
2668,0,333
2669,0,333
2670,0,333
2671,0,333
2672,0,334
2673,0,334
2674,0,334
2675,0,334
2676,0,334
2677,0,334
2678,0,334
2679,0,334
2680,0,335
2681,0,335
2682,0,335
2683,0,335
2684,0,335
2685,0,335
2686,0,335
2687,0,335
2688,0,336
2689,0,336
2690,0,336
2691,0,336
2692,0,336
2693,0,336
2694,0,336
2695,0,336
2696,0,337
2697,0,337
2698,0,337
2699,0,337
2700,0,337
2701,0,337
2702,0,337
2703,0,337
2704,0,338
2705,0,338
2706,0,338
2707,0,338
2708,0,338
2709,0,338
2710,0,338
2711,0,338
2712,0,339
2713,0,339
2714,0,339
2715,0,339
2716,0,339
2717,0,339
2718,0,339
2719,0,339
2720,0,340
2721,0,340
2722,0,340
2723,0,340
2724,0,340
2725,0,340
2726,0,340
2727,0,340
2728,0,341
2729,0,341
2730,0,341
2731,0,341
2732,0,341
2733,0,341
2734,0,341
2735,0,341
2736,0,342
2737,0,342
2738,0,342
2739,0,342
2740,0,342
2741,0,342
2742,0,342
2743,0,342
2744,0,343
2745,0,343
2746,0,343
2747,0,343
2748,0,343
2749,0,343
2750,0,343
2751,0,343
2752,0,344
2753,0,344
2754,0,344
2755,0,344
2756,0,344
2757,0,344
2758,0,344
2759,0,344
2760,0,345
2761,0,345
2762,0,345
2763,0,345
2764,0,345
2765,0,345
2766,0,345
2767,0,345
2768,0,346
2769,0,346
2770,0,346
2771,0,346
2772,0,346
2773,0,346
2774,0,346
2775,0,346
2776,0,347
2777,0,347
2778,0,347
2779,0,347
2780,0,347
2781,0,347
2782,0,347
2783,0,347
2784,0,348
2785,0,348
2786,0,348
2787,0,348
2788,0,348
2789,0,348
2790,0,348
2791,0,348
2792,0,349
2793,0,349
2794,0,349
2795,0,349
2796,0,349
2797,0,349
2798,0,349
2799,0,349
2800,0,350
2801,0,350
2802,0,350
2803,0,350
2804,0,350
2805,0,350
2806,0,350
2807,0,350
2808,0,351
2809,0,351
2810,0,351
2811,0,351
2812,0,351
2813,0,351
2814,0,351
2815,0,351
2816,0,352
2817,0,352
2818,0,352
2819,0,352
2820,0,352
2821,0,352
2822,0,352
2823,0,352
2824,0,353
2825,0,353
2826,0,353
2827,0,353
2828,0,353
2829,0,353
2830,0,353
2831,0,353
2832,0,354
2833,0,354
2834,0,354
2835,0,354
2836,0,354
2837,0,354
2838,0,354
2839,0,354
2840,0,355
2841,0,355
2842,0,355
2843,0,355
2844,0,355
2845,0,355
2846,0,355
2847,0,355
2848,0,356
2849,0,356
2850,0,356
2851,0,356
2852,0,356
2853,0,356
2854,0,356
2855,0,356
2856,0,357
2857,0,357
2858,0,357
2859,0,357
2860,0,357
2861,0,357
2862,0,357
2863,0,357
2864,0,358
2865,0,358
2866,0,358
2867,0,358
2868,0,358
2869,0,358
2870,0,358
2871,0,358
2872,0,359
2873,0,359
2874,0,359
2875,0,359
2876,0,359
2877,0,359
2878,0,359
2879,0,359
2880,0,360
2881,0,360
2882,0,360
2883,0,360
2884,0,360
2885,0,360
2886,0,360
2887,0,360
2888,0,361
2889,0,361
2890,0,361
2891,0,361
2892,0,361
2893,0,361
2894,0,361
2895,0,361
2896,0,362
2897,0,362
2898,0,362
2899,0,362
2900,0,362
2901,0,362
2902,0,362
2903,0,362
2904,0,363
2905,0,363
2906,0,363
2907,0,363
2908,0,363
2909,0,363
2910,0,363
2911,0,363
2912,0,364
2913,0,364
2914,0,364
2915,0,364
2916,0,364
2917,0,364
2918,0,364
2919,0,364
2920,0,365
2921,0,365
2922,0,365
2923,0,365
2924,0,365
2925,0,365
2926,0,365
2927,0,365
2928,0,366
2929,0,366
2930,0,366
2931,0,366
2932,0,366
2933,0,366
2934,0,366
2935,0,366
2936,0,367
2937,0,367
2938,0,367
2939,0,367
2940,0,367
2941,0,367
2942,0,367
2943,0,367
2944,0,368
2945,0,368
2946,0,368
2947,0,368
2948,0,368
2949,0,368
2950,0,368
2951,0,368
2952,0,369
2953,0,369
2954,0,369
2955,0,369
2956,0,369
2957,0,369
2958,0,369
2959,0,369
2960,0,370
2961,0,370
2962,0,370
2963,0,370
2964,0,370
2965,0,370
2966,0,370
2967,0,370
2968,0,371
2969,0,371
2970,0,371
2971,0,371
2972,0,371
2973,0,371
2974,0,371
2975,0,371
2976,0,372
2977,0,372
2978,0,372
2979,0,372
2980,0,372
2981,0,372
2982,0,372
2983,0,372
2984,0,373
2985,0,373
2986,0,373
2987,0,373
2988,0,373
2989,0,373
2990,0,373
2991,0,373
2992,0,374
2993,0,374
2994,0,374
2995,0,374
2996,0,374
2997,0,374
2998,0,374
2999,0,374
3000,0,375
3001,0,375
3002,0,375
3003,0,375
3004,0,375
3005,0,375
3006,0,375
3007,0,375
3008,0,376
3009,0,376
3010,0,376
3011,0,376
3012,0,376
3013,0,376
3014,0,376
3015,0,376
3016,0,377
3017,0,377
3018,0,377
3019,0,377
3020,0,377
3021,0,377
3022,0,377
3023,0,377
3024,0,378
3025,0,378
3026,0,378
3027,0,378
3028,0,378
3029,0,378
3030,0,378
3031,0,378
3032,0,379
3033,0,379
3034,0,379
3035,0,379
3036,0,379
3037,0,379
3038,0,379
3039,0,379
3040,0,380
3041,0,380
3042,0,380
3043,0,380
3044,0,380
3045,0,380
3046,0,380
3047,0,380
3048,0,381
3049,0,381
3050,0,381
3051,0,381
3052,0,381
3053,0,381
3054,0,381
3055,0,381
3056,0,382
3057,0,382
3058,0,382
3059,0,382
3060,0,382
3061,0,382
3062,0,382
3063,0,382
3064,0,383
3065,0,383
3066,0,383
3067,0,383
3068,0,383
3069,0,383
3070,0,383
3071,0,383
3072,0,384
3073,0,384
3074,0,384
3075,0,384
3076,0,384
3077,0,384
3078,0,384
3079,0,384
3080,0,385
3081,0,385
3082,0,385
3083,0,385
3084,0,385
3085,0,385
3086,0,385
3087,0,385
3088,0,386
3089,0,386
3090,0,386
3091,0,386
3092,0,386
3093,0,386
3094,0,386
3095,0,386
3096,0,387
3097,0,387
3098,0,387
3099,0,387
3100,0,387
3101,0,387
3102,0,387
3103,0,387
3104,0,388
3105,0,388
3106,0,388
3107,0,388
3108,0,388
3109,0,388
3110,0,388
3111,0,388
3112,0,389
3113,0,389
3114,0,389
3115,0,389
3116,0,389
3117,0,389
3118,0,389
3119,0,389
3120,0,390
3121,0,390
3122,0,390
3123,0,390
3124,0,390
3125,0,390
3126,0,390
3127,0,390
3128,0,391
3129,0,391
3130,0,391
3131,0,391
3132,0,391
3133,0,391
3134,0,391
3135,0,391
3136,0,392
3137,0,392
3138,0,392
3139,0,392
3140,0,392
3141,0,392
3142,0,392
3143,0,392
3144,0,393
3145,0,393
3146,0,393
3147,0,393
3148,0,393
3149,0,393
3150,0,393
3151,0,393
3152,0,394
3153,0,394
3154,0,394
3155,0,394
3156,0,394
3157,0,394
3158,0,394
3159,0,394
3160,0,395
3161,0,395
3162,0,395
3163,0,395
3164,0,395
3165,0,395
3166,0,395
3167,0,395
3168,0,396
3169,0,396
3170,0,396
3171,0,396
3172,0,396
3173,0,396
3174,0,396
3175,0,396
3176,0,397
3177,0,397
3178,0,397
3179,0,397
3180,0,397
3181,0,397
3182,0,397
3183,0,397
3184,0,398
3185,0,398
3186,0,398
3187,0,398
3188,0,398
3189,0,398
3190,0,398
3191,0,398
3192,0,399
3193,0,399
3194,0,399
3195,0,399
3196,0,399
3197,0,399
3198,0,399
3199,0,399
3200,0,400
3201,0,400
3202,0,400
3203,0,400
3204,0,400
3205,0,400
3206,0,400
3207,0,400
3208,0,401
3209,0,401
3210,0,401
3211,0,401
3212,0,401
3213,0,401
3214,0,401
3215,0,401
3216,0,402
3217,0,402
3218,0,402
3219,0,402
3220,0,402
3221,0,402
3222,0,402
3223,0,402
3224,0,403
3225,0,403
3226,0,403
3227,0,403
3228,0,403
3229,0,403
3230,0,403
3231,0,403
3232,0,404
3233,0,404
3234,0,404
3235,0,404
3236,0,404
3237,0,404
3238,0,404
3239,0,404
3240,0,405
3241,0,405
3242,0,405
3243,0,405
3244,0,405
3245,0,405
3246,0,405
3247,0,405
3248,0,406
3249,0,406
3250,0,406
3251,0,406
3252,0,406
3253,0,406
3254,0,406
3255,0,406
3256,0,407
3257,0,407
3258,0,407
3259,0,407
3260,0,407
3261,0,407
3262,0,407
3263,0,407
3264,0,408
3265,0,408
3266,0,408
3267,0,408
3268,0,408
3269,0,408
3270,0,408
3271,0,408
3272,0,409
3273,0,409
3274,0,409
3275,0,409
3276,0,409
3277,0,409
3278,0,409
3279,0,409
3280,0,410
3281,0,410
3282,0,410
3283,0,410
3284,0,410
3285,0,410
3286,0,410
3287,0,410
3288,0,411
3289,0,411
3290,0,411
3291,0,411
3292,0,411
3293,0,411
3294,0,411
3295,0,411
3296,0,412
3297,0,412
3298,0,412
3299,0,412
3300,0,412
3301,0,412
3302,0,412
3303,0,412
3304,0,413
3305,0,413
3306,0,413
3307,0,413
3308,0,413
3309,0,413
3310,0,413
3311,0,413
3312,0,414
3313,0,414
3314,0,414
3315,0,414
3316,0,414
3317,0,414
3318,0,414
3319,0,414
3320,0,415
3321,0,415
3322,0,415
3323,0,415
3324,0,415
3325,0,415
3326,0,415
3327,0,415
3328,0,416
3329,0,416
3330,0,416
3331,0,416
3332,0,416
3333,0,416
3334,0,416
3335,0,416
3336,0,417
3337,0,417
3338,0,417
3339,0,417
3340,0,417
3341,0,417
3342,0,417
3343,0,417
3344,0,418
3345,0,418
3346,0,418
3347,0,418
3348,0,418
3349,0,418
3350,0,418
3351,0,418
3352,0,419
3353,0,419
3354,0,419
3355,0,419
3356,0,419
3357,0,419
3358,0,419
3359,0,419
3360,0,420
3361,0,420
3362,0,420
3363,0,420
3364,0,420
3365,0,420
3366,0,420
3367,0,420
3368,0,421
3369,0,421
3370,0,421
3371,0,421
3372,0,421
3373,0,421
3374,0,421
3375,0,421
3376,0,422
3377,0,422
3378,0,422
3379,0,422
3380,0,422
3381,0,422
3382,0,422
3383,0,422
3384,0,423
3385,0,423
3386,0,423
3387,0,423
3388,0,423
3389,0,423
3390,0,423
3391,0,423
3392,0,424
3393,0,424
3394,0,424
3395,0,424
3396,0,424
3397,0,424
3398,0,424
3399,0,424
3400,0,425
3401,0,425
3402,0,425
3403,0,425
3404,0,425
3405,0,425
3406,0,425
3407,0,425
3408,0,426
3409,0,426
3410,0,426
3411,0,426
3412,0,426
3413,0,426
3414,0,426
3415,0,426
3416,0,427
3417,0,427
3418,0,427
3419,0,427
3420,0,427
3421,0,427
3422,0,427
3423,0,427
3424,0,428
3425,0,428
3426,0,428
3427,0,428
3428,0,428
3429,0,428
3430,0,428
3431,0,428
3432,0,429
3433,0,429
3434,0,429
3435,0,429
3436,0,429
3437,0,429
3438,0,429
3439,0,429
3440,0,430
3441,0,430
3442,0,430
3443,0,430
3444,0,430
3445,0,430
3446,0,430
3447,0,430
3448,0,431
3449,0,431
3450,0,431
3451,0,431
3452,0,431
3453,0,431
3454,0,431
3455,0,431
3456,0,432
3457,0,432
3458,0,432
3459,0,432
3460,0,432
3461,0,432
3462,0,432
3463,0,432
3464,0,433
3465,0,433
3466,0,433
3467,0,433
3468,0,433
3469,0,433
3470,0,433
3471,0,433
3472,0,434
3473,0,434
3474,0,434
3475,0,434
3476,0,434
3477,0,434
3478,0,434
3479,0,434
3480,0,435
3481,0,435
3482,0,435
3483,0,435
3484,0,435
3485,0,435
3486,0,435
3487,0,435
3488,0,436
3489,0,436
3490,0,436
3491,0,436
3492,0,436
3493,0,436
3494,0,436
3495,0,436
3496,0,437
3497,0,437
3498,0,437
3499,0,437
3500,0,437
3501,0,437
3502,0,437
3503,0,437
3504,0,438
3505,0,438
3506,0,438
3507,0,438
3508,0,438
3509,0,438
3510,0,438
3511,0,438
3512,0,439
3513,0,439
3514,0,439
3515,0,439
3516,0,439
3517,0,439
3518,0,439
3519,0,439
3520,0,440
3521,0,440
3522,0,440
3523,0,440
3524,0,440
3525,0,440
3526,0,440
3527,0,440
3528,0,441
3529,0,441
3530,0,441
3531,0,441
3532,0,441
3533,0,441
3534,0,441
3535,0,441
3536,0,442
3537,0,442
3538,0,442
3539,0,442
3540,0,442
3541,0,442
3542,0,442
3543,0,442
3544,0,443
3545,0,443
3546,0,443
3547,0,443
3548,0,443
3549,0,443
3550,0,443
3551,0,443
3552,0,444
3553,0,444
3554,0,444
3555,0,444
3556,0,444
3557,0,444
3558,0,444
3559,0,444
3560,0,445
3561,0,445
3562,0,445
3563,0,445
3564,0,445
3565,0,445
3566,0,445
3567,0,445
3568,0,446
3569,0,446
3570,0,446
3571,0,446
3572,0,446
3573,0,446
3574,0,446
3575,0,446
3576,0,447
3577,0,447
3578,0,447
3579,0,447
3580,0,447
3581,0,447
3582,0,447
3583,0,447
3584,0,448
3585,0,448
3586,0,448
3587,0,448
3588,0,448
3589,0,448
3590,0,448
3591,0,448
3592,0,449
3593,0,449
3594,0,449
3595,0,449
3596,0,449
3597,0,449
3598,0,449
3599,0,449
3600,0,450
3601,0,450
3602,0,450
3603,0,450
3604,0,450
3605,0,450
3606,0,450
3607,0,450
3608,0,451
3609,0,451
3610,0,451
3611,0,451
3612,0,451
3613,0,451
3614,0,451
3615,0,451
3616,0,452
3617,0,452
3618,0,452
3619,0,452
3620,0,452
3621,0,452
3622,0,452
3623,0,452
3624,0,453
3625,0,453
3626,0,453
3627,0,453
3628,0,453
3629,0,453
3630,0,453
3631,0,453
3632,0,454
3633,0,454
3634,0,454
3635,0,454
3636,0,454
3637,0,454
3638,0,454
3639,0,454
3640,0,455
3641,0,455
3642,0,455
3643,0,455
3644,0,455
3645,0,455
3646,0,455
3647,0,455
3648,0,456
3649,0,456
3650,0,456
3651,0,456
3652,0,456
3653,0,456
3654,0,456
3655,0,456
3656,0,457
3657,0,457
3658,0,457
3659,0,457
3660,0,457
3661,0,457
3662,0,457
3663,0,457
3664,0,458
3665,0,458
3666,0,458
3667,0,458
3668,0,458
3669,0,458
3670,0,458
3671,0,458
3672,0,459
3673,0,459
3674,0,459
3675,0,459
3676,0,459
3677,0,459
3678,0,459
3679,0,459
3680,0,460
3681,0,460
3682,0,460
3683,0,460
3684,0,460
3685,0,460
3686,0,460
3687,0,460
3688,0,461
3689,0,461
3690,0,461
3691,0,461
3692,0,461
3693,0,461
3694,0,461
3695,0,461
3696,0,462
3697,0,462
3698,0,462
3699,0,462
3700,0,462
3701,0,462
3702,0,462
3703,0,462
3704,0,463
3705,0,463
3706,0,463
3707,0,463
3708,0,463
3709,0,463
3710,0,463
3711,0,463
3712,0,464
3713,0,464
3714,0,464
3715,0,464
3716,0,464
3717,0,464
3718,0,464
3719,0,464
3720,0,465
3721,0,465
3722,0,465
3723,0,465
3724,0,465
3725,0,465
3726,0,465
3727,0,465
3728,0,466
3729,0,466
3730,0,466
3731,0,466
3732,0,466
3733,0,466
3734,0,466
3735,0,466
3736,0,467
3737,0,467
3738,0,467
3739,0,467
3740,0,467
3741,0,467
3742,0,467
3743,0,467
3744,0,468
3745,0,468
3746,0,468
3747,0,468
3748,0,468
3749,0,468
3750,0,468
3751,0,468
3752,0,469
3753,0,469
3754,0,469
3755,0,469
3756,0,469
3757,0,469
3758,0,469
3759,0,469
3760,0,470
3761,0,470
3762,0,470
3763,0,470
3764,0,470
3765,0,470
3766,0,470
3767,0,470
3768,0,471
3769,0,471
3770,0,471
3771,0,471
3772,0,471
3773,0,471
3774,0,471
3775,0,471
3776,0,472
3777,0,472
3778,0,472
3779,0,472
3780,0,472
3781,0,472
3782,0,472
3783,0,472
3784,0,473
3785,0,473
3786,0,473
3787,0,473
3788,0,473
3789,0,473
3790,0,473
3791,0,473
3792,0,474
3793,0,474
3794,0,474
3795,0,474
3796,0,474
3797,0,474
3798,0,474
3799,0,474
3800,0,475
3801,0,475
3802,0,475
3803,0,475
3804,0,475
3805,0,475
3806,0,475
3807,0,475
3808,0,476
3809,0,476
3810,0,476
3811,0,476
3812,0,476
3813,0,476
3814,0,476
3815,0,476
3816,0,477
3817,0,477
3818,0,477
3819,0,477
3820,0,477
3821,0,477
3822,0,477
3823,0,477
3824,0,478
3825,0,478
3826,0,478
3827,0,478
3828,0,478
3829,0,478
3830,0,478
3831,0,478
3832,0,479
3833,0,479
3834,0,479
3835,0,479
3836,0,479
3837,0,479
3838,0,479
3839,0,479
3840,0,480
3841,0,480
3842,0,480
3843,0,480
3844,0,480
3845,0,480
3846,0,480
3847,0,480
3848,0,481
3849,0,481
3850,0,481
3851,0,481
3852,0,481
3853,0,481
3854,0,481
3855,0,481
3856,0,482
3857,0,482
3858,0,482
3859,0,482
3860,0,482
3861,0,482
3862,0,482
3863,0,482
3864,0,483
3865,0,483
3866,0,483
3867,0,483
3868,0,483
3869,0,483
3870,0,483
3871,0,483
3872,0,484
3873,0,484
3874,0,484
3875,0,484
3876,0,484
3877,0,484
3878,0,484
3879,0,484
3880,0,485
3881,0,485
3882,0,485
3883,0,485
3884,0,485
3885,0,485
3886,0,485
3887,0,485
3888,0,486
3889,0,486
3890,0,486
3891,0,486
3892,0,486
3893,0,486
3894,0,486
3895,0,486
3896,0,487
3897,0,487
3898,0,487
3899,0,487
3900,0,487
3901,0,487
3902,0,487
3903,0,487
3904,0,488
3905,0,488
3906,0,488
3907,0,488
3908,0,488
3909,0,488
3910,0,488
3911,0,488
3912,0,489
3913,0,489
3914,0,489
3915,0,489
3916,0,489
3917,0,489
3918,0,489
3919,0,489
3920,0,490
3921,0,490
3922,0,490
3923,0,490
3924,0,490
3925,0,490
3926,0,490
3927,0,490
3928,0,491
3929,0,491
3930,0,491
3931,0,491
3932,0,491
3933,0,491
3934,0,491
3935,0,491
3936,0,492
3937,0,492
3938,0,492
3939,0,492
3940,0,492
3941,0,492
3942,0,492
3943,0,492
3944,0,493
3945,0,493
3946,0,493
3947,0,493
3948,0,493
3949,0,493
3950,0,493
3951,0,493
3952,0,494
3953,0,494
3954,0,494
3955,0,494
3956,0,494
3957,0,494
3958,0,494
3959,0,494
3960,0,495
3961,0,495
3962,0,495
3963,0,495
3964,0,495
3965,0,495
3966,0,495
3967,0,495
3968,0,496
3969,0,496
3970,0,496
3971,0,496
3972,0,496
3973,0,496
3974,0,496
3975,0,496
3976,0,497
3977,0,497
3978,0,497
3979,0,497
3980,0,497
3981,0,497
3982,0,497
3983,0,497
3984,0,498
3985,0,498
3986,0,498
3987,0,498
3988,0,498
3989,0,498
3990,0,498
3991,0,498
3992,0,499
3993,0,499
3994,0,499
3995,0,499
3996,0,499
3997,0,499
3998,0,499
3999,0,499
4000,0,500
4001,0,500
4002,0,500
4003,0,500
4004,0,500
4005,0,500
4006,0,500
4007,0,500
4008,0,501
4009,0,501
4010,0,501
4011,0,501
4012,0,501
4013,0,501
4014,0,501
4015,0,501
4016,0,502
4017,0,502
4018,0,502
4019,0,502
4020,0,502
4021,0,502
4022,0,502
4023,0,502
4024,0,503
4025,0,503
4026,0,503
4027,0,503
4028,0,503
4029,0,503
4030,0,503
4031,0,503
4032,0,504
4033,0,504
4034,0,504
4035,0,504
4036,0,504
4037,0,504
4038,0,504
4039,0,504
4040,0,505
4041,0,505
4042,0,505
4043,0,505
4044,0,505
4045,0,505
4046,0,505
4047,0,505
4048,0,506
4049,0,506
4050,0,506
4051,0,506
4052,0,506
4053,0,506
4054,0,506
4055,0,506
4056,0,507
4057,0,507
4058,0,507
4059,0,507
4060,0,507
4061,0,507
4062,0,507
4063,0,507
4064,0,508
4065,0,508
4066,0,508
4067,0,508
4068,0,508
4069,0,508
4070,0,508
4071,0,508
4072,0,509
4073,0,509
4074,0,509
4075,0,509
4076,0,509
4077,0,509
4078,0,509
4079,0,509
4080,0,510
4081,0,510
4082,0,510
4083,0,510
4084,0,510
4085,0,510
4086,0,510
4087,0,510
4088,0,511
4089,0,511
4090,0,511
4091,0,511
4092,0,511
4093,0,511
4094,0,511
4095,0,511
4096,-12062,512
4097,-10602,512
4098,-20758,512
4099,-18888,512
4100,-16247,512
4101,-22505,512
4102,-23904,512
4103,-24508,512
4104,-9881,513
4105,-11211,513
4106,-8902,513
4107,-10710,513
4108,-15145,513
4109,-19211,513
4110,-17292,513
4111,-15123,513
4112,-27837,514
4113,-16218,514
4114,-19231,514
4115,-27825,514
4116,-11752,514
4117,-7453,514
4118,-15313,514
4119,-14447,514
4120,-6478,515
4121,-5334,515
4122,-15421,515
4123,-7561,515
4124,-7013,515
4125,-10979,515
